arm,step,block,kind,layer,rule,r_eff_frac,d_eff_frac,m_eff_frac,ns_dual_rel_err,ns_cos,fit_sign,fit_euclid,fit_rows,fit_cols,fit_spectral,fit_pw05,Lfree_sign,Lsame_sign,Efree_sign,Esame_sign,Lfree_euclid,Lsame_euclid,Efree_euclid,Esame_euclid,Lfree_rows,Lsame_rows,Efree_rows,Esame_rows,Lfree_cols,Lsame_cols,Efree_cols,Esame_cols,Lfree_spectral,Lsame_spectral,Efree_spectral,Esame_spectral,Lfree_pw05,Lsame_pw05,Efree_pw05,Esame_pw05,argmax_free,argmax_same,snr_block,snr_row_median,act_pr,fit_spectral_head,Lfree_spectral_head,Lsame_spectral_head,Efree_spectral_head,Esame_spectral_head
muon,125,L1.k,k,1,spectral,0.16698525846004486,0.4519578218460083,0.7099369168281555,-0.05582700063803003,0.9423662424087524,0.4519578218460083,0.9999996423721313,0.7099369168281555,0.8729341626167297,0.1669851839542389,0.4720930755138398,378.25106223454384,63.22422102936719,4.8941547641533285,29.280222170256113,0.538263234882086,0.0881690025124016,1.857826389705392,11.341850467588927,25.18705844303895,4.197549188014008,1.803940812689831,10.824402679245107,28.86997655541193,4.7497155019937125,1.9351517761103896,11.762343741224074,8.204178432791336,1.3876855785801918,1.302635800646132,7.70135303443689,1.3253472539539957,0.22042358481243643,1.424813410100811,8.56701673770889,sign,sign,3.388094425201416,2.831981658935547,0.18026924397149918,0.20619472861289978,9.581996252150686,1.6583286927871665,1.4447699783300247,8.348031712766646
muon,125,L1.v,v,1,spectral,0.224185511469841,0.5608292818069458,0.8954282999038696,-0.17014798576513723,0.9602165222167969,0.5608292818069458,1.0,0.8954282999038696,0.9140679836273193,0.22418555617332458,0.53803688287735,606.8623762842552,127.7948797997672,3.7853009645225697,17.975342532349522,0.7453762552104181,0.15755714583216174,1.3416043146124936,6.346903497891827,40.1166081605751,8.231070035164057,1.4285208501292728,6.962328220878202,40.004119603129254,8.287262149693719,1.4623581654218518,7.059068471040281,11.830539380305952,2.0113627970140673,1.212782635925664,7.133408629894966,1.873132194883733,0.36459457107698356,1.148956691794817,5.902851936524189,sign,sign,1.4219095706939697,1.3258929252624512,0.18026924397149918,0.25014883279800415,15.39600255063728,2.7019192186767444,1.3661553281886,7.784589106871744
muon,125,L1.o,o,1,spectral,0.205996572971344,0.5893292427062988,0.927904486656189,-0.10003047457060632,0.9641859531402588,0.5893292427062988,1.0,0.927904486656189,0.9011722207069397,0.20599669218063354,0.5167376995086671,523.3179768711946,103.59732492977227,4.612668940893534,23.30072306173308,0.6246607261316636,0.11764620692949927,1.600869012836296,8.500061549789367,34.039588018974655,6.552844874531555,1.7446123940422744,9.062611473805326,32.33648316357451,6.105157749017594,1.7835898181473324,9.446933968991196,10.083711569378737,1.589687098314215,1.3074335265151686,8.29331922709532,1.5714413843537884,0.2784652155176803,1.3153212978716897,7.42265175689879,sign,sign,0.8844960927963257,0.3331238925457001,0.06517433734990134,0.2527170479297638,13.431514520650186,2.1748137294413326,1.4800324923011479,9.14058875124147
muon,125,L1.up,up,1,spectral,0.4385986328125,0.5357075929641724,0.847601592540741,-0.09023289819082037,0.9814658164978027,0.5357075929641724,1.0000004768371582,0.847601592540741,0.9496474862098694,0.4385988414287567,0.6923347115516664,902.4791207598582,193.6875488138359,9.725469544087648,45.31542299376768,0.39878357206846987,0.0915113724702788,2.5076270610903233,10.927608775203758,51.02105540152471,11.00702239643482,4.25287179935414,19.713415660961275,22.300570099943325,4.9338059902540135,2.725376026040971,12.318570944517937,11.19036896956586,2.0731951722240414,2.508435620464045,13.539641855948279,1.212668271940316,0.25374867708657206,2.283673280673766,10.91370470477805,sign,sign,0.6300007700920105,0.443265438079834,0.16693940369590232,,,,,
muon,125,L1.down,down,1,spectral,0.2897513508796692,0.49152103066444397,0.9466241598129272,-0.12487911136131802,0.9829834699630737,0.49152103066444397,1.0,0.9466241598129272,0.7620700597763062,0.2897513508796692,0.5940731763839723,1061.7080698533,229.39994666126464,7.585023411867796,35.10498011709457,0.5102606672843687,0.11463725532583371,1.9597826446667879,8.723167674921193,29.2483669721751,6.454835521398499,2.0713616690348142,9.3858233919648,67.14291661955181,14.113681806596935,2.905592207263823,13.822752841965487,10.974585548270454,1.9504173326653942,1.6897294802331186,9.50775017411839,1.423601352454365,0.29000262902465906,1.669211837008918,8.194036849564812,sign,sign,0.9395856261253357,0.6966078877449036,0.02744167772814828,,,,,
muon,125,head,head,2,adam,0.2677256166934967,0.36500822213979867,0.6179070105919471,-0.1603206067053201,0.9504059553146362,0.36500822213979867,1.0000005960464478,0.6179070105919471,0.8769690990447998,0.26772573590278625,0.5778241157531739,2821.9555992950495,402.4752049416322,0.538078701337782,3.7727397500717315,4.211960720163652,0.7757340941305917,0.23741925969518388,1.289102288545412,128.10085212701216,18.247294129773223,0.313533868210759,2.201091044120508,208.4777762891542,36.92803407385107,0.2692182511627599,1.5198757189896093,37.858635329736096,5.332214338837598,0.45259009295622427,3.2133823200393508,9.610449247394277,1.5886883613517762,0.24049827469193152,1.4548457200542904,sign,sign,0.4437639117240906,0.536797821521759,0.1410416713074077,,,,,
muon,150,embed,embed,-1,adam,0.3128265142440796,0.322943349984976,0.5083137512207031,-0.14401752311831417,0.9656104445457458,0.322943349984976,1.0000001192092896,0.5083137512207031,0.9407206773757935,0.3128264546394348,0.5991407036781312,2233.064374907391,543.1444697388094,0.6016146919155498,2.4734567150863995,3.360545354192917,1.0577483468343292,0.29757078503987455,0.9454045683003233,80.46198402723878,19.41046237292554,0.4106335958377629,1.7021950943029422,175.25881358717407,54.23219694552875,0.34352693664734946,1.1101546082029885,29.516713747159375,6.54295771059485,0.6782903681340122,3.059916251827157,7.940736947814712,2.2027096850864205,0.30180630581171836,1.0880074209818313,spectral,spectral,0.0,nan,nan,,,,,
muon,150,pos,pos,-1,adam,0.418876588344574,0.5776026844978333,0.9038539528846741,-0.13236548761235645,0.9814156889915466,0.5776026844978333,1.0,0.9038539528846741,0.9327847361564636,0.418876588344574,0.6665558218955995,2743.1121368493764,591.5848880581854,0.8624731610208445,3.999190384103305,2.6965573501785305,0.6219632974854862,0.37084321604871234,1.6078119143731877,102.41462791320987,22.251439853396747,0.5648280344643798,2.59968134043194,134.9535727848739,30.23262050686231,0.4423611904604935,1.9746294602700136,27.314412847996035,4.693797408774267,0.9814637282498576,5.711389549671817,6.804936564857103,1.3752109485960617,0.3918071513722079,1.938773693931944,spectral,spectral,0.02623700723052025,0.1175759956240654,nan,,,,,
muon,150,L0.q,q,0,spectral,0.2721949815750122,0.5517224073410034,0.8507316708564758,-0.12256847859403208,0.9566450715065002,0.5517224073410034,1.0000005960464478,0.8507316708564758,0.9536832571029663,0.2721950113773346,0.5722657442092897,1218.8012323582054,351.47740970041957,1.8541620409229937,6.429588127427389,1.589993351953012,0.47479210951363743,0.6289338221560061,2.106186214995902,84.10727949350117,23.933954848659578,0.6473497569139836,2.274877983145512,89.22275580666712,25.9764851079677,0.6840825292019167,2.34965308820278,36.21561174107842,7.976465890654051,0.48102140776727736,2.1839853365709363,4.563744413125568,1.2160263165331369,0.5015757339720537,1.8824127591254636,sign,sign,0.2524431049823761,0.2992876470088959,0.2003113321203603,0.3268076479434967,44.925092405805586,10.192444507337433,0.5340403853363594,2.353882196012597
muon,150,L0.k,k,0,spectral,0.16197863221168518,0.5286672711372375,0.8093924522399902,-0.09894357616906602,0.9463217258453369,0.5286672711372375,1.0000003576278687,0.8093924522399902,0.872235119342804,0.16197864711284637,0.45746025443077093,2395.1672500421514,793.1225628055977,0.9040793049170227,2.7302478130468866,2.817501321475122,0.9420055557562317,0.3549245389898563,1.06156524398105,145.2956452333966,47.28280074104949,0.3565221577023063,1.0955594028165767,152.74858197433514,50.25862739337694,0.3654570596754794,1.1107157225168427,45.999655094465126,11.555742911648574,0.2253633064771358,0.8970980445096759,6.981057083929577,2.1517869833209096,0.26211522887604727,0.8503822123354002,sign,sign,0.0,0.0,0.2003113321203603,0.15745604038238525,56.53152534863012,14.685553796248989,0.255837311476556,0.9848367762989257
muon,150,L0.v,v,0,spectral,0.21872909367084503,0.5845919251441956,0.8775867223739624,-0.05314307898380777,0.9548846483230591,0.5845919251441956,1.0,0.8775867223739624,0.9387381672859192,0.21872901916503906,0.5236942172050477,3089.435260651784,1060.190118112671,0.775057032554699,2.258546353604243,3.7511260687841768,1.2818631555514461,0.26658661470264106,0.78011447296011,198.00408885601837,66.3079003671518,0.2836585373384648,0.8470416032017413,205.45240268996344,68.9070968129185,0.29242414262227445,0.8718875919183313,61.95916518797969,14.960424343160602,0.22593364589588177,0.9357127690021146,9.327750062162739,2.864702921885147,0.22457479779322378,0.7312372840034099,sign,sign,0.0,0.027061374858021736,0.2003113321203603,0.29969552159309387,83.18680390962221,20.37631779688147,0.2539467110882178,1.0367435112354881
muon,150,L0.o,o,0,spectral,0.32197993993759155,0.6101305484771729,0.953963577747345,-0.14324700881889973,0.9701632857322693,0.6101305484771729,0.9999998211860657,0.953963577747345,0.9381983280181885,0.3219798505306244,0.621825933456421,2005.9874211794086,440.59877589094566,1.245817745503694,5.672041919565071,2.3861849287759083,0.5147908259332864,0.4190789276751726,1.9425362123987409,128.9255898363615,28.270743478650324,0.47355741442270927,2.1596060613664783,132.8707131341511,28.193839314889225,0.4519031438669315,2.1297096973044867,52.044106041262346,9.116750361691421,0.39594716334772184,2.2603137454103455,6.742520543234789,1.3508218460456685,0.368898135502783,1.8413259041299477,sign,sign,0.5443480014801025,0.4548336863517761,0.13240407133760004,0.34109413623809814,67.96765538370505,12.099111202983872,0.4315890099234583,2.424483303090703
muon,150,L0.up,up,0,spectral,0.4929514527320862,0.5509118437767029,0.8604011535644531,-0.09705765031806901,0.9818674921989441,0.5509118437767029,0.9999999403953552,0.8604011535644531,0.9705514907836914,0.49295133352279663,0.723957657814026,2188.920764789348,451.46510337916067,4.123557048583316,19.992995207997158,0.887737712717053,0.19461989816622177,1.1264587795134973,5.138220448256894,130.82456546380337,26.677768684020084,1.6836493553914569,8.256413717404964,52.21806880719708,11.269382750759542,1.1895364349743065,5.511863141392527,26.939147895063584,4.448388193474111,1.1711168179130629,7.09220683717289,2.7563790021421792,0.5380411515742932,1.0505921544781718,5.382172248248723,sign,sign,0.7493250966072083,0.700374186038971,0.2070170948062986,,,,,
muon,150,L0.down,down,0,spectral,0.4194779694080353,0.5302093029022217,0.968413770198822,-0.08533131475416589,0.9840574860572815,0.5302093029022217,1.0000003576278687,0.968413770198822,0.8309345841407776,0.4194779694080353,0.6840252280235292,1699.4995590998954,353.9592562028089,5.111474829302611,24.54222927220928,0.8455890070906993,0.19086286841608452,1.1826080391802054,5.239365655177359,48.60923283795521,10.72250395466343,1.2750351666593343,5.780224614957492,114.78770153786155,24.01414005198364,1.8531536975664225,8.858083324223296,22.955805121433038,3.951185746452093,1.1694903231425833,6.794565903050591,2.54753477335789,0.5172489456857698,1.0740190637271179,5.289717717001023,sign,sign,0.7140785455703735,0.6860551834106445,0.06331765092443567,,,,,
muon,150,L1.q,q,1,spectral,0.19343677163124084,0.49853837490081787,0.7685198187828064,-0.02886809875197438,0.9458304047584534,0.49853837490081787,1.0000007152557373,0.7685198187828064,0.9063236117362976,0.19343635439872742,0.5040742158889772,271.7669707374932,71.79263711829397,7.513838705462791,28.443211804980635,0.3831889077871687,0.10493187657773956,2.6096807473643238,9.529999346908461,18.524060675464355,4.795880798513906,2.6552098518683267,10.25573204766486,21.19457274116063,5.659247550541091,2.7367719019159935,10.249544773063889,7.532854437459937,1.5618457617529136,1.6434616255868042,7.926491528332622,1.0442326228696532,0.255953757117784,1.9308885964651512,7.877582600313442,sign,sign,0.2775037884712219,0.20274843275547028,0.17617055719674857,0.23854312300682068,8.941009821748148,1.8991197681549707,1.8541893591573135,8.729478545585668
muon,150,L1.k,k,1,spectral,0.16430996358394623,0.458699107170105,0.7126491069793701,-0.06420126386579172,0.9451435208320618,0.458699107170105,1.0000004768371582,0.7126491069793701,0.8731158375740051,0.1643100529909134,0.4667897522449494,386.69537357102683,120.02870269143027,4.858686375319804,15.653185453473151,0.5484484440782232,0.18929989839047012,1.8233263083057114,5.282625534084814,25.583548880116698,7.932848526088639,1.7827684134208217,5.749453389496128,29.30725038205814,9.52900165373756,1.9066754088587454,5.8641414531415,8.511967060472621,2.1893427249769615,1.2354184889768522,4.803195664205787,1.3459124234673285,0.4203496999435634,1.3872807623865984,4.441916844912786,sign,sign,0.5480196475982666,0.23062764108181,0.17617055719674857,0.1912737339735031,9.94890574670323,2.4552068013929182,1.3344581803030793,5.407446187922057
muon,150,L1.v,v,1,spectral,0.2390667051076889,0.5856402516365051,0.9161539077758789,-0.11016693435245906,0.9560503363609314,0.5856402516365051,1.000000238418579,0.9161539077758789,0.9287087917327881,0.23906685411930084,0.5562690496444703,681.3110722345406,157.94460717545226,3.5208329476221207,15.187492080932179,0.7990250266386039,0.18501198587816214,1.251525553117469,5.405056508485454,40.44597923781232,9.268220372764928,1.4496830390211044,6.326333183655666,44.64070972392016,10.10692643950782,1.3314609700089441,5.880854385024383,14.026352175939996,2.4782236280676186,1.0908233837044652,6.173887121526502,2.0958899932052737,0.44226168077627515,1.0616378749798032,5.031130426385436,sign,sign,0.5266866683959961,0.09724961221218109,0.17617055719674857,0.27926313877105713,18.12908278245715,3.130167135068019,1.2228207803946678,7.082247752052403
muon,150,L1.o,o,1,spectral,0.2574043869972229,0.5851863622665405,0.9363119602203369,-0.10492723411121818,0.9657966494560242,0.5851863622665405,0.9999998211860657,0.9363119602203369,0.9113977551460266,0.2574043869972229,0.5723727345466615,597.3232898785661,111.10885047094872,4.0127739541698375,21.572748972598415,0.7401275399275746,0.13869754575576015,1.3511182427881563,7.209931623065763,39.803525134690496,7.335532114421814,1.5054939292770135,8.169000492314629,38.36162497896033,7.031648660043962,1.5205157852759588,8.295274572063306,12.784821029515193,1.9530170007887628,1.288549821889711,8.435092400025368,1.9000535940870151,0.3303706720362599,1.2049609908238397,6.930065696322474,sign,sign,1.2638607025146484,0.6058549880981445,0.09119407859069688,0.28184741735458374,16.85224347373866,2.6077506520522293,1.424495625786933,9.205614460932098
muon,150,L1.up,up,1,spectral,0.43932196497917175,0.5258834362030029,0.8324291110038757,-0.10407434940434213,0.9829696416854858,0.5258834362030029,1.0000005960464478,0.8324291110038757,0.9498514533042908,0.43932196497917175,0.6891854405403138,1035.2868520056677,197.2332046709337,8.32240282203722,43.68470427241277,0.48348728254254847,0.09605208905202783,2.0683079620784945,10.41102391333503,60.341033854824346,11.416344057793788,3.531624150320295,18.666383155429724,27.94428003354063,5.444543633622289,2.175418115568185,11.165397341306697,13.320739591865186,2.109205065711348,2.1107393759528734,13.33042956820402,1.4597637786507403,0.26387017992682554,1.8884848373956171,10.447341048259918,sign,sign,0.6737304925918579,0.36351343989372253,0.16434467682743326,,,,,
muon,150,L1.down,down,1,spectral,0.3225541412830353,0.5230031609535217,0.9655623435974121,-0.1081736823654178,0.9828122854232788,0.5230031609535217,0.9999993443489075,0.9655623435974121,0.8034108281135559,0.3225541412830353,0.6231330633163453,1235.0171232836867,238.90282533599077,6.9382712413568735,35.86765362448644,0.5664553838156025,0.11426751162650049,1.7653629445852987,8.75138812524024,32.19014089461584,6.323498933959935,1.9197179096712327,9.772436215393835,75.51749979553551,14.679021666545353,2.7235167021409974,14.011367832899632,12.38332729943096,1.9462223483613406,1.667036250129616,10.606935801940743,1.5923958897149328,0.292721278571108,1.5652712708620788,8.515033653093846,sign,sign,0.8200259208679199,0.7896281480789185,0.025491740737584742,,,,,
muon,150,head,head,2,adam,0.30604299902915955,0.38660862262432394,0.6416972233698919,-0.10098548126387441,0.9574518203735352,0.38660862262432394,0.9999998211860657,0.6416972233698919,0.9165340065956116,0.3060425817966461,0.6135058999061586,2793.4180431146815,387.6722548706371,0.5757433528724295,4.148586466818113,4.081329652142811,0.7613541241588857,0.24501814516772447,1.3134490107226076,97.57454094805878,13.277175657501527,0.42747133743879306,3.1415054372257916,201.25782340238533,36.083368389803844,0.29145786946548047,1.6256291759805415,36.30903563988825,4.906341956066303,0.5394455616345647,3.992128616096863,9.542929814919267,1.5610176698577074,0.2571562782578352,1.5720669677647303,sign,sign,0.432719349861145,0.565545916557312,0.13709499481019574,,,,,
muon,175,embed,embed,-1,adam,0.29539474844932556,0.31323523888221155,0.4976979182316707,-0.08147860406046059,0.9682446718215942,0.31323523888221155,1.0,0.4976979182316707,0.8968570232391357,0.29539456963539124,0.5759664177894593,3231.1332885313263,507.2100766114322,0.4032822162970225,2.569070793024205,4.80541976993983,1.1130846912884989,0.20809836556953304,0.8984042344903758,134.77816242680802,21.505096692409353,0.2400267528697509,1.5043115196258239,229.20847908608593,49.74733062443533,0.2504220163065908,1.1538076267977888,45.47754613310057,7.223538978599911,0.4157054107114218,2.617174497073522,11.468240537928208,2.284929884126823,0.20089094430295593,1.0082872508091207,spectral,spectral,0.9333806037902832,nan,nan,,,,,
muon,175,pos,pos,-1,adam,0.43792638182640076,0.5906420350074768,0.9231500029563904,-0.1337511589096978,0.9855554699897766,0.5906420350074768,1.0,0.9231500029563904,0.9435402154922485,0.43792638182640076,0.6806591153144838,3664.2475581405847,490.5801286071042,0.6602364433636353,4.931446738904032,3.672758033139821,0.536492894158226,0.2722749473221097,1.8639575861839346,143.80094617060485,19.028672559368257,0.41085682509428567,3.104872397424367,192.1519517441538,27.983382776663458,0.31426469126843604,2.1579440296211385,40.45730872946869,5.082927132103992,0.6927620575135996,5.514005553978544,9.419450461205592,1.2924913050018636,0.2890441379046887,2.1065030979772565,spectral,spectral,0.3431500494480133,0.29174521565437317,nan,,,,,
muon,175,L0.q,q,0,spectral,0.2988392114639282,0.5823014974594116,0.8762275576591492,-0.08926782475318096,0.9667119979858398,0.5823014974594116,1.000000238418579,0.8762275576591492,0.9566985368728638,0.298839271068573,0.5897393822669984,2082.7544340468958,368.86266182727996,1.1451695382827096,6.466111050054117,2.5058341072756365,0.46552557192166255,0.3990688112653186,2.1481102193605306,133.9843652528232,23.107196346867056,0.41854557869022635,2.4268874011532278,140.65655002447025,24.84827724805145,0.43530647061378386,2.4641026719333112,56.558733409813016,7.499556528957267,0.3381566770565328,2.550245907813418,7.182554620077156,1.1436523067515945,0.32842872980812415,2.06265250087218,sign,sign,1.0880746841430664,1.1140460968017578,0.22034426264294849,0.34837111830711365,68.50167326072328,9.361975786121432,0.3809467178310056,2.787391058337225
muon,175,L0.k,k,0,spectral,0.20054802298545837,0.5147780776023865,0.8126023411750793,-0.08579284391409892,0.9570587277412415,0.5147780776023865,1.0,0.8126023411750793,0.869916558265686,0.20054800808429718,0.4975087940692902,2944.3423135440303,615.4088747050121,0.71612970956539,3.426227817839109,4.257012495913295,0.9734165429805604,0.2349065221114558,1.0273094362440587,209.17667345391766,43.1700283557941,0.2486249971207344,1.2046911205752076,230.2399755375861,50.63144266136868,0.24181143869134558,1.0996064264130312,69.82905203859332,11.44236180655347,0.18380708387176625,1.121715485118861,10.670129584753653,2.176200061773759,0.18650522676895182,0.9144540397800377,sign,sign,1.5258276462554932,1.3290706872940063,0.22034426264294849,0.23722602427005768,85.92886363136664,13.633124372459932,0.20515271928520593,1.2930667657278656
muon,175,L0.v,v,0,spectral,0.21734410524368286,0.5814167857170105,0.8989477157592773,-0.042063753108504076,0.9499775767326355,0.5814167857170105,1.0000004768371582,0.8989477157592773,0.920943021774292,0.21734414994716644,0.5234068036079408,4963.992776336274,879.5095879605605,0.4797515350243022,2.7077398437681013,5.835000959399021,1.0399439822072565,0.17137965936858285,0.9615907144485618,307.53857742175774,53.863363903415326,0.18707459171762245,1.0681221824867453,323.3446088364373,56.89443726007311,0.1822833960512063,1.0359598623698374,105.46918322802095,15.288251819498093,0.13188710835605533,0.9098506330775047,15.217891022479483,2.5351170928534774,0.13757676178738726,0.8258506772756334,sign,sign,2.355867385864258,1.8962759971618652,0.22034426264294849,0.2885653078556061,142.69984409396574,20.609991168550327,0.1453792473546514,1.0065795643650461
muon,175,L0.o,o,0,spectral,0.3127084970474243,0.6029167771339417,0.9600434899330139,-0.14355769919533923,0.9727921485900879,0.6029167771339417,0.9999998211860657,0.9600434899330139,0.9367237687110901,0.3127084970474243,0.6120510697364808,3209.6242848028055,563.2416310905234,0.769419377474691,4.384525189232192,3.6892692538038903,0.68952160239329,0.27105633999334616,1.4502806260385803,206.2029020275272,37.400111477717246,0.2979724472913119,1.6428502731153654,197.35509686156925,35.03097394351089,0.30376880126668687,1.7113518252213744,86.21515386727155,12.629728411376995,0.23213255342379543,1.584621866690888,10.79041211961594,1.8386179380579895,0.22688689363425033,1.3315453070358394,sign,sign,1.3215023279190063,1.2666035890579224,0.1553287155222466,0.3236786723136902,111.30755836270151,16.360248879264116,0.2552488059780188,1.7365946922982345
muon,175,L0.up,up,0,spectral,0.4895893931388855,0.5591785311698914,0.8729885816574097,-0.1030860661916213,0.9820442199707031,0.5591785311698914,1.000000238418579,0.8729885816574097,0.9690167307853699,0.4895894229412079,0.7203805446624757,3469.5787856406037,595.406514022507,2.6405456168351447,15.387102490351964,1.3634077448409718,0.25116892800604756,0.7334564749265227,3.9813851432869174,206.20851436415919,35.665181160392386,1.0837820038295203,6.266197720943754,80.71376646086688,14.456308736322438,0.7683580322116664,4.289965848228023,42.45379570566062,6.013162471823092,0.7380666032202461,5.210856838994296,4.306647148070937,0.7143881789393958,0.669087129634155,4.033552434935171,sign,sign,1.0805673599243164,0.8878315091133118,0.21020238404789118,,,,,
muon,175,L0.down,down,0,spectral,0.4215693175792694,0.5394043326377869,0.9653266072273254,-0.10879478909926099,0.9860815405845642,0.5394043326377869,1.0000003576278687,0.9653266072273254,0.8396958112716675,0.4215693175792694,0.6766324639320375,3263.9813633040485,505.1283627216515,2.7076136785877396,17.49575204670781,1.3153731269872957,0.21973292480752707,0.7602408298535408,4.550980962474373,75.67138487886086,12.386545750388342,0.8164367939274704,4.9877426772199085,179.68772320934573,27.966235963095276,1.1963094854015406,7.686487662094198,36.92970539512736,5.050049287152089,0.7305891492619121,5.342609648535612,4.004972226378767,0.6206767398553599,0.6757924157130426,4.360611058759619,sign,sign,0.9450156092643738,0.884128749370575,0.07666864373642063,,,,,
muon,175,L1.q,q,1,spectral,0.23894110321998596,0.5018198490142822,0.7873683571815491,-0.1233008767918955,0.9501069784164429,0.5018198490142822,1.0,0.7873683571815491,0.9276910424232483,0.23894110321998596,0.5522172451019288,534.5298800669208,120.72280994295303,3.845349302652952,17.026228121543845,0.7346027723047278,0.17968154082509483,1.3612799157599424,5.565401962872845,33.60086612009385,7.484990191917165,1.499710593158912,6.732350152447176,39.842176351625376,9.433283022853454,1.4901853300156325,6.2939091906020765,13.680891989600546,2.4732049700123455,1.117780230828765,6.1831634625911205,1.9405612976169515,0.4241540189772147,1.1382632944272304,5.207706627394025,sign,sign,0.9808042645454407,0.5574138164520264,0.20432185659902088,0.25306424498558044,16.318040139191133,2.933525602384945,1.2002287276620245,6.676396666958141
muon,175,L1.k,k,1,spectral,0.19048456847667694,0.46171486377716064,0.739471971988678,-0.04151778277867957,0.9430351257324219,0.46171486377716064,1.0000004768371582,0.739471971988678,0.8793686032295227,0.19048458337783813,0.5013375282287599,833.1234705900124,188.43488112141628,2.269992562677326,10.036273914767845,1.3316275934300255,0.28910983615569114,0.7509610658197181,3.458894689071177,58.72079897024828,12.886003519891462,0.8059530360146134,3.6726830110065047,67.46038266570882,15.354279441077374,0.8342613602649672,3.6654009602120703,18.551649186863447,3.63526562266518,0.6571392157327519,3.3535420688920103,3.145568738377961,0.6753445117444881,0.637516211972348,2.9693749363703517,sign,sign,2.400073289871216,0.9954972267150879,0.20432185659902088,0.213670015335083,21.145920775976737,4.082863369174481,0.7097080441939716,3.6757120480457055
muon,175,L1.v,v,1,spectral,0.20140241086483002,0.5457357168197632,0.8616542220115662,-0.07404007280839164,0.9519479274749756,0.5457357168197632,1.0,0.8616542220115662,0.8925936818122864,0.20140235126018524,0.5083190798759462,1059.4345471282707,180.0093889195415,2.109930719318999,12.417871698308323,1.4176166722949866,0.2415275750258135,0.705409310953641,4.1403139989010525,70.63791711291242,11.8799568611207,0.7806836959899505,4.641925122574732,76.83478872706944,13.145969512292629,0.7434912828212208,4.345514081906894,23.81390027725367,3.5124534262177645,0.5412701886410868,3.6697295967362913,3.6013050994443945,0.5898647992029249,0.5645944290181452,3.44702175666098,sign,sign,2.5609240531921387,1.9999340772628784,0.20432185659902088,0.22774653136730194,29.95739695626562,4.306210216012067,0.608641674135594,4.234191858169834
muon,175,L1.o,o,1,spectral,0.23408059775829315,0.5664098262786865,0.9196293950080872,-0.08702194846334754,0.962573230266571,0.5664098262786865,0.9999997615814209,0.9196293950080872,0.8874748945236206,0.23408065736293793,0.544980823993683,854.6258308809702,125.76795815988899,2.7146554253409,18.446786306954763,1.0211597826411503,0.1587315986920695,0.9792784425910306,6.299941346406805,55.22641507889941,8.446667304965061,1.0657269930780833,6.96798857531906,55.66651393844299,8.171033207510265,1.0203332170633208,6.951188644944736,19.467179208089856,2.554252481606128,0.7695597855443347,5.865183009281263,2.733032092804357,0.4007885278463368,0.7976208189117595,5.439086062888803,sign,sign,1.4763507843017578,1.1577306985855103,0.11152765509786415,0.2724946141242981,25.066011691005144,3.2254387213441533,0.8851185463384209,6.878565599038412
muon,175,L1.up,up,1,spectral,0.4598264694213867,0.5290858745574951,0.833325207233429,-0.11610566958225221,0.9820353388786316,0.5290858745574951,1.0000011920928955,0.833325207233429,0.9548811912536621,0.4598267674446106,0.7003016471862794,1514.0908782103716,207.04124873976525,5.725246148365984,41.868676032019515,0.699013022369163,0.1019083220535449,1.4305902180528685,9.812752991531669,96.9730394745974,13.267260921104599,2.1999027173696155,16.079524953971916,40.975039279777455,5.896583429553059,1.491454244203626,10.36403486363738,21.59099130492878,2.618809746270617,1.3630180658906768,11.23751400842136,2.209638628609889,0.29749718809820197,1.2677218027024397,9.415911066216916,sign,sign,0.44412752985954285,0.5213427543640137,0.1883384277306181,,,,,
muon,175,L1.down,down,1,spectral,0.3194386661052704,0.5239366292953491,0.958171010017395,-0.10216201996873042,0.9829140305519104,0.5239366292953491,0.999999463558197,0.958171010017395,0.8151165843009949,0.3194386661052704,0.6188252568244935,1762.6321367948535,256.4495140808372,4.870090335459532,33.473168257472786,0.7406418925604656,0.11104682968277443,1.3501794505589049,9.005204978970388,42.78549273102952,6.299991877169099,1.4332648925330655,9.733813286862324,102.34142617715386,14.758008816334716,2.0389577649606467,14.139430879732982,18.42266302184543,2.2457270784631085,1.1097239737706563,9.103542016348307,2.191869581077547,0.30365739503678757,1.129309925642005,8.151621248426302,sign,sign,0.2597184479236603,0.26851198077201843,0.03046797581248201,,,,,
muon,175,head,head,2,adam,0.2986128032207489,0.368865233201247,0.6210341233473557,-0.1078720712617387,0.9505239725112915,0.368865233201247,1.0000004768371582,0.6210341233473557,0.8887478113174438,0.2986130118370056,0.6046661734580995,3712.4593256473654,380.398409556755,0.41333230495383555,4.033874305376782,5.584213006116226,0.7421010409529109,0.17907634893974975,1.347526039787097,159.71676099413713,16.149407595633974,0.25274252850056184,2.499609832653644,283.0095430217845,37.33884079987437,0.20098212702296794,1.5233429508210063,56.93889009022956,5.971833656292973,0.33564456406835524,3.2002279438463836,13.252275961207856,1.6170929926731066,0.18250934587199724,1.4956865362437257,sign,sign,0.14528371393680573,0.5301545858383179,0.15779278942181962,,,,,
