arm,step,block,kind,layer,rule,r_eff_frac,d_eff_frac,m_eff_frac,ns_dual_rel_err,ns_cos,fit_sign,fit_euclid,fit_rows,fit_cols,fit_spectral,fit_pw05,Lfree_sign,Lsame_sign,Efree_sign,Esame_sign,Lfree_euclid,Lsame_euclid,Efree_euclid,Esame_euclid,Lfree_rows,Lsame_rows,Efree_rows,Esame_rows,Lfree_cols,Lsame_cols,Efree_cols,Esame_cols,Lfree_spectral,Lsame_spectral,Efree_spectral,Esame_spectral,Lfree_pw05,Lsame_pw05,Efree_pw05,Esame_pw05,argmax_free,argmax_same,snr_block,snr_row_median,act_pr,fit_spectral_head,Lfree_spectral_head,Lsame_spectral_head,Efree_spectral_head,Esame_spectral_head
adamw,450,L0.up,up,0,adam,0.28757554292678833,0.5590618848800659,0.8977202773094177,-0.10550194660007906,0.9796298146247864,0.5590618848800659,1.0000009536743164,0.8977202773094177,0.9347682595252991,0.28757572174072266,0.58504281186124,5566.075153781434,1975.2332504440496,6.582498201198149,18.549039552297586,0.385496005448871,0.1455761362845337,2.59406307598419,6.869264284633707,117.06031600974968,41.68147013353255,3.9264611411448787,11.027268964120568,41.270804086701105,15.101231938659815,2.8991520729249323,7.923216973638302,6.17926729168326,1.7078554488409459,5.956965933964454,21.5531617610842,1.0881987362595458,0.36083352617751585,2.7094600616329143,8.171167037189711,sign,spectral,0.17814980447292328,0.1681211143732071,0.12319130965919828,,,,,
adamw,450,L0.down,down,0,adam,0.1896010935306549,0.5562933087348938,0.9188130497932434,-0.14301612482921622,0.9742553234100342,0.5562933087348938,1.0000007152557373,0.9188130497932434,0.9001447558403015,0.18960116803646088,0.5047090715333219,4566.027941453245,1977.9542223444762,7.984453610164863,18.431790720635135,0.3668298482172067,0.16819282604559002,2.7260614699587324,5.945561048987185,33.363939869175425,14.162708935516926,3.525005465022791,8.304066044780477,116.83367641115619,51.52182043451358,3.9447026674770163,8.945221871110416,3.6016612594576696,1.0474255663682315,6.73826541708738,23.170094647217187,0.8824226780041113,0.33367277811890966,2.8824900300189773,7.6229609917505865,sign,spectral,0.4777061939239502,0.42955633997917175,0.04075940591979848,,,,,
adamw,450,L1.q,q,1,adam,0.08828255534172058,0.5484963059425354,0.9069191813468933,-0.12606211770681885,0.6826615333557129,0.5484963059425354,1.0000003576278687,0.9069191813468933,0.8798825144767761,0.08827827125787735,0.4119271618725616,266.7940663956034,131.9403214035715,33.683520769300706,68.11081995984317,0.08346699575893773,0.04659769784861021,11.98078771777032,21.460295332115724,6.4195057925558485,3.252131352923131,18.08326979734436,35.69525416249268,6.747574457910425,3.505598086032917,16.691177334248312,32.1271746187192,0.48734688924079633,0.2321606731010504,23.18711824008342,48.67391963428993,0.15909836794244717,0.08298574295361223,13.048423034846882,25.01613813624848,sign,sign,0.40226903557777405,0.0,0.08090551381695602,0.12115367501974106,0.7144007189589949,0.3234801463382889,24.61183170662863,54.35483588450477
adamw,450,L1.k,k,1,adam,0.07671096920967102,0.5718345046043396,0.9044100046157837,-0.028846364279287995,0.6838131546974182,0.5718345046043396,1.0,0.9044100046157837,0.8780027031898499,0.07670566439628601,0.3873659311101078,363.4287358410564,153.6898661336241,25.77929480935419,60.96001486065303,0.09992899151705133,0.046412133327886025,10.007105894082455,21.546089961763624,7.802137023247799,3.316379691515062,14.837534927402618,34.906883818823,7.950520078362566,3.53725237857789,14.135471000715551,31.771650416836685,0.48571880079942803,0.1968898092773892,20.215408674066406,49.87055498136187,0.1817165422259808,0.07950965811973411,10.743120322524113,24.553025681319255,sign,sign,0.4267500936985016,0.4181745946407318,0.08090551381695602,0.09278258681297302,0.7599400634842214,0.31211438547551795,18.624904956161487,45.348154758099625
adamw,450,L1.v,v,1,adam,0.09253031015396118,0.4944056570529938,0.8379825353622437,-0.09569501197617125,0.7167045474052429,0.4944056570529938,1.0000003576278687,0.8379825353622437,0.8505337834358215,0.09252768009901047,0.4091948745921087,482.62382660906496,171.02710697810647,16.783966805098686,47.36291473487411,0.15133524931886677,0.05921896192041858,6.60784821863177,16.88648914467159,10.605147762176605,3.828177680133915,10.114122587609542,28.019014133799303,12.850976714078033,4.835916486271338,8.471599217865029,22.512449209751857,0.8961379205948979,0.2727736167932601,13.216583446433274,43.420187576397275,0.3028577600817242,0.10780684598598367,6.809179805973229,19.128775405403076,sign,spectral_head,0.3436356484889984,0.15027311444282532,0.08090551381695602,0.1589841991662979,1.478435817180141,0.4252765551142254,14.600082692759536,50.75587856229217
adamw,450,L1.o,o,1,adam,0.11179865151643753,0.46356597542762756,0.8713721036911011,-0.08322897200866608,0.7813485264778137,0.46356597542762756,1.000001311302185,0.8713721036911011,0.7588265538215637,0.11179786920547485,0.4256431446731358,530.9931178439249,119.53577219177608,14.303509190939593,63.53800876628947,0.15220621227524098,0.03392184347873226,6.570042683237134,29.479568583268442,13.828647684897712,3.03023416595666,8.065548549209852,36.80759412111261,12.57358875908831,2.8674307654603384,7.7249066078253765,33.873459146472854,1.2210849667080854,0.25336937568414414,11.719278685477063,56.479734320133424,0.32832836746545174,0.07086870716789438,6.5334153637601045,30.268727709045212,sign,sign,0.0025779069401323795,0.09043589234352112,0.0691044247037704,0.1614931970834732,1.7647695917893704,0.38476856891948935,13.036702874262975,59.79380507690695
adamw,450,L1.up,up,1,adam,0.1488553136587143,0.37946459650993347,0.6679414510726929,-0.14671368912358307,0.925267219543457,0.37946459650993347,1.0000028610229492,0.6679414510726929,0.8497965335845947,0.1488555669784546,0.47615145371935913,1296.454081988502,331.89920655217196,19.18200740185996,74.92814476784793,0.11120582354957678,0.03377507483049541,8.992360553646158,29.607717112148325,21.82277491535935,5.713882028298882,15.671060361279785,59.85178224812487,11.454519372606336,3.2897462096093903,9.496160664668546,33.06454339276933,1.1737205321956892,0.2901897991111212,16.233432108066317,65.65879514581457,0.2723837655069194,0.07546262359652686,8.80982196796212,31.79921882797545,sign,sign,0.3801560401916504,0.18723760545253754,0.07291277107361936,,,,,
adamw,450,L1.down,down,1,adam,0.19241076707839966,0.3979768455028534,0.9338086247444153,-0.11454212162816735,0.9643383622169495,0.3979768455028534,1.0000026226043701,0.9338086247444153,0.6435192823410034,0.1924109011888504,0.5165708079490402,1151.9912870379749,260.3851169061016,22.640631782847176,100.16628775399808,0.10173454315856446,0.025980803412552617,9.829528806609533,38.49005770626859,10.23342129916499,2.502030365588464,11.680111711714456,47.772203571627294,22.70613584975804,5.147156964594088,14.510697669507017,64.01240040375905,1.212162431341349,0.24974943206743808,20.31791597303157,98.6132950204623,0.2579431247971061,0.05956765756156379,10.092748823385083,43.70417229527064,sign,sign,0.1806117445230484,0.17522868514060974,0.009749249587980431,,,,,
adamw,450,L2.q,q,2,adam,0.0788283720612526,0.5136139392852783,0.9059000015258789,-0.1456699167141109,0.6824707388877869,0.5136139392852783,1.0000001192092896,0.9059000015258789,0.8170466423034668,0.07882362604141235,0.39440932349476154,164.62579998368537,67.86048390716883,51.11623319117625,124.00516908723411,0.04466868793721492,0.01984249090228785,22.387049304310487,50.396904508293815,3.8453158265140277,1.5895090730931776,30.154922359246555,72.95032293817877,3.4605632964159327,1.4888617945778002,30.221082886464796,70.24290004331819,0.2623947043220585,0.10401952768673073,38.45364047993899,97.0013212733273,0.08639758074466215,0.03652559197571731,23.00642416518714,54.4193613830859,sign,sign,0.36252930760383606,0.34581461548805237,0.07133640754694522,0.09881047159433365,0.36474210516490263,0.14345479517194842,42.27655887799966,107.49059357553516
adamw,450,L2.k,k,2,adam,0.07712290436029434,0.5465247631072998,0.920718252658844,-0.14520961751847306,0.6780338883399963,0.5465247631072998,0.9999997019767761,0.920718252658844,0.8544819355010986,0.07711868733167648,0.3941083011769445,220.98574206092027,75.19958356889728,40.519635498843776,119.07328862461284,0.06439134832135976,0.01992724765178327,15.53003203141591,50.18252994348104,4.463717330907576,1.4718031034937444,26.40219521166902,80.07316743698722,5.375233230228296,1.7458730643468454,20.3477101475456,62.64698733126901,0.33485919239530854,0.11100041346236822,29.480241471511558,88.93417189041187,0.11708123052184452,0.037536684181271034,16.964135466881242,52.913087517536475,sign,sign,0.10453508794307709,0.210331529378891,0.07133640754694522,0.09355296939611435,0.42625945105321017,0.14002977869645453,31.668601295018803,96.40121357971898
adamw,450,L2.v,v,2,adam,0.09380853921175003,0.5101866126060486,0.8562912344932556,-0.20047529870725467,0.7250427007675171,0.5101866126060486,1.0000004768371582,0.8562912344932556,0.8542798757553101,0.09380704164505005,0.407574236286049,431.26884065179763,185.0943196514196,19.382103859634956,45.160205222285924,0.12042875136937273,0.05668056352571684,8.303668895229258,17.642740555736406,8.3607052974628,3.5740599146170737,13.109573189764065,30.666883217843278,11.329458625400727,5.1220498834957,9.651637179866748,21.34844966055893,0.7607588923601697,0.25832350355859407,15.783576111578578,46.4823979030749,0.2408750200147428,0.10031669173711039,8.527432353262538,20.475609823231657,sign,spectral_head,0.44955453276634216,0.3562270402908325,0.07133640754694522,0.14203178882598877,1.390741632350808,0.4506445879057,15.805125764355298,48.77645709045754
adamw,450,L2.o,o,2,adam,0.13333922624588013,0.5451013445854187,0.9045820832252502,-0.07591108570469762,0.7791342735290527,0.5451013445854187,1.0000004768371582,0.9045820832252502,0.885466456413269,0.13333852589130402,0.46622372537761186,374.91736082308466,83.82542887264368,23.821090626693643,106.54213822462292,0.10834559397573598,0.0263376659687878,9.229729056274392,37.96845468471797,9.755775350275089,2.249663645212466,11.868508908373657,51.468363681494594,9.711956293374254,2.1960402845872125,11.670121136997054,51.61094139136104,1.0157650897226753,0.2029887142221563,16.802533237461738,84.08066796678905,0.2429139302600301,0.05368199087927816,9.67264553226511,43.769247447221964,sign,sign,0.0357985682785511,0.11077501624822617,0.1053212145491409,0.19909603893756866,1.7563931637743444,0.37663686541702057,16.725373302079124,77.99643111626789
adamw,450,L2.up,up,2,adam,0.14474792778491974,0.25956130027770996,0.47489118576049805,-0.11461892983131172,0.9248683452606201,0.25956130027770996,1.0000063180923462,0.47489118576049805,0.8182283639907837,0.14474846422672272,0.4648401013434779,780.8976944158097,191.18439644985293,21.7834032506981,88.97488336325517,0.08658317068605957,0.024638744808655508,11.549661558575302,40.58673953800793,14.446697670697896,3.6168665706764322,16.8304406066822,67.22511941155234,8.84910153838081,2.3946291746052992,11.835464892855573,43.73672203675679,0.8908354291054934,0.2042395234575115,20.79822939342163,90.7160342556206,0.2114210391994735,0.05458897930592133,11.080483394376813,42.91429046407441,sign,spectral,0.43313366174697876,0.22015218436717987,0.06300242280438716,,,,,
adamw,450,L2.down,down,2,adam,0.16160768270492554,0.2852261960506439,0.9218248128890991,-0.13084996377617986,0.9270187616348267,0.2852261960506439,1.0000078678131104,0.9218248128890991,0.4572712182998657,0.16160839796066284,0.47826617926214376,733.6995866557771,143.48740328805042,25.47716303013923,130.2733449489619,0.08223129375381398,0.01764044310496595,12.160916144733875,56.68836445109469,7.651890269377128,1.5986624445322999,15.420186633100986,73.80768620252698,14.944089217617714,2.9410412449957977,15.666586324546417,79.6054336768969,0.7805277162283122,0.14449578826245035,26.502412251968625,143.1589637200926,0.1944463607507455,0.03937558126159831,12.39575553813558,61.2133072305159,spectral,spectral,0.24204464256763458,0.16614839434623718,0.006161304859386301,,,,,
adamw,450,L3.q,q,3,adam,0.0586441308259964,0.4243389666080475,0.720361053943634,-0.039463690118036854,0.6812593936920166,0.4243389666080475,1.0000003576278687,0.720361053943634,0.7956889867782593,0.05863882601261139,0.34583197114116415,133.4773799169433,47.38656882801877,52.08650059832147,146.71603791653823,0.03816198615561612,0.013632767704561993,26.204096232048535,73.35270278926811,2.896598183875953,0.9933105267091944,31.832587418598578,92.82717984501922,2.9185821157778937,1.0267938443374465,34.896462140648545,99.19049560852812,0.19240688474031084,0.06294174053940349,39.013415291938315,119.26028157264867,0.06816701218105997,0.023360442807774277,25.5678461837474,74.60833241016094,sign,sign,0.13446860015392303,0.5322332978248596,0.06432327654403312,0.05787019059062004,0.22855139207508818,0.07555473584061338,43.8065407057384,132.5138093449424
adamw,450,L3.k,k,3,adam,0.06276006251573563,0.40656307339668274,0.6873062252998352,-0.15248084858695754,0.6786352396011353,0.40656307339668274,0.9999997019767761,0.6873062252998352,0.8393680453300476,0.06275514513254166,0.35833492341350537,175.47974794423132,75.59927167908334,37.95953363603077,88.11102602691129,0.052029072064302184,0.021307384004662016,19.22001800725731,46.9320730202252,3.842714025238297,1.6019084912288797,22.89402652931565,54.918990266972166,4.257150552512227,1.7571674631067198,25.23732916582999,61.143352616085224,0.2711251764023397,0.09970018898566915,29.62943611973692,80.57443196843114,0.09683833505985559,0.03806333216079449,18.648544670902528,47.444454142657214,sign,sign,0.1826794147491455,0.17169950902462006,0.06432327654403312,0.06117396801710129,0.33267689205568607,0.12081511470158754,29.40934264395264,80.98166137868473
adamw,450,L3.v,v,3,adam,0.06756985187530518,0.32892146706581116,0.7432950139045715,-0.11466544584194582,0.7104419469833374,0.32892146706581116,0.9999999403953552,0.7432950139045715,0.6832787990570068,0.06756681948900223,0.3606260613754539,393.75389544637056,156.58975017758098,13.686339052714821,34.41508342847974,0.13663573385128397,0.0645354821249822,7.318729238749269,15.495350890208153,8.114246230019194,3.645014169252482,11.725274176152293,26.101890791633544,10.299251875982806,4.333134534496829,8.491848469425944,20.18393049719903,0.8215582182318872,0.2872343091357929,10.527482890961183,30.1110967989408,0.26430867955213777,0.1136122079130069,6.876205770100339,15.99688009598079,sign,spectral_head,0.12161332368850708,0.1849527209997177,0.06432327654403312,0.07589420676231384,1.1065046134358885,0.3685172144761373,11.741099680365233,35.253661030741384
adamw,450,L3.o,o,3,adam,0.09700611233711243,0.5019310116767883,0.8649424910545349,-0.10718331015516502,0.7444507479667664,0.5019310116767883,1.0000007152557373,0.8649424910545349,0.8335756063461304,0.09700369834899902,0.41207201969703994,301.8496456966839,77.91529820247641,27.24415222132177,105.54586692259012,0.08934848518949345,0.02548737028425887,11.192139554855352,39.23514682381112,6.417948839264741,1.668994534218529,17.250470769982645,66.3349319516012,6.482704179722532,1.7179768201388432,16.45882253058036,62.106587447251826,0.5286094266094021,0.10851682567437165,23.489533916400564,114.42270797829899,0.1779265372532885,0.04401226080445268,11.67174049457561,47.184860126720054,sign,spectral,0.18826524913311005,0.16213244199752808,0.06475718859138808,0.1614704579114914,0.9192365438915577,0.20662294109856208,23.208571963589755,103.25168815737672
adamw,450,L3.up,up,3,adam,0.14631971716880798,0.26774919033050537,0.47896116971969604,-0.11770159138004965,0.9306973814964294,0.26774919033050537,1.0000076293945312,0.47896116971969604,0.842664897441864,0.146320179104805,0.46497918756293133,830.9066555043952,173.06616108142714,21.11814945909671,101.3901899010985,0.08822137074671729,0.02196071310724542,11.335208475342597,45.53620934397628,14.636518962987239,3.118011201593705,16.754538392401642,78.64888964194267,8.303522306891205,1.9583559262923902,12.989801542779407,55.07737660169059,0.843646447380521,0.1666104442139142,22.200044468406745,112.41185230509588,0.2113684668260953,0.047698193841287,11.086557880269702,49.128668253744166,spectral,spectral,0.42334532737731934,0.39041826128959656,0.06873308052819006,,,,,
adamw,450,L3.down,down,3,adam,0.17431481182575226,0.2990646958351135,0.9232175350189209,-0.07856279543095923,0.8543363809585571,0.2990646958351135,1.0000072717666626,0.9232175350189209,0.4902958869934082,0.1743154674768448,0.5095731626304447,526.6387534474533,97.5950624323601,37.21622037487523,200.82474889376465,0.05683920651606484,0.013236928685468111,17.593617734336668,75.54677489986781,5.705186430414976,1.2687895141054542,20.7130557298592,93.13746935064924,11.475525954871634,2.166674706278042,21.875380276932418,115.86025969345995,0.6191742899423209,0.1082901283484958,36.035707577283134,206.04263742239186,0.14069562794593313,0.029130930427024342,18.252798937847384,88.15677943293291,sign,spectral,0.3920360505580902,0.3523622155189514,0.017958673089657935,,,,,
adamw,450,head,head,4,adam,0.20276514200063853,0.2760291759784405,0.5424632732684795,-0.06616716709726977,0.9492517709732056,0.2760291759784405,1.0000003576278687,0.5424632732684795,0.7662543058395386,0.202764892578125,0.5212774445330086,5746.169044530912,1243.8603545179421,0.39966849675723465,1.8463187895643298,5.367272804904164,1.822295925413683,0.1863144270800158,0.5487584884989832,167.1514335225692,35.36137850912091,0.2109471155548915,0.9971362613410668,458.09508731418305,143.1304905220316,0.21410522370477356,0.6852526725070066,42.877224444413926,9.054065105418896,0.3073830791788635,1.4556702567202726,12.022761714905844,3.392740934269113,0.17432880217586186,0.6177641291249556,sign,sign,0.38035884499549866,0.5627386569976807,0.06247056213578662,,,,,
adamw,500,embed,embed,-1,adam,0.2602397038386418,0.2785160945012019,0.5738344045785757,-0.0896199766296929,0.9767111539840698,0.2785160945012019,0.9999997615814209,0.5738344045785757,0.6825441122055054,0.26023964515099157,0.5446070573646883,8122.560696059567,1523.5363507069355,0.2852861299484227,1.5209705401349773,13.713885651195557,1.544962183575824,0.07291877641507404,0.6472648794981607,219.55340573827203,36.20755888068366,0.16988684904333282,1.0301505390220094,818.09582456515,131.06205160545446,0.10679145857851427,0.6665975794832496,72.53346096092535,12.577755614805433,0.2332107738981546,1.3448810012095829,25.403059293574334,3.4997560202766653,0.08619892249219029,0.6256768547363554,sign,sign,0.9573883414268494,0.0,nan,,,,,
adamw,500,pos,pos,-1,adam,0.17406092584133148,0.3534024655818939,0.7957970499992371,-0.08194121101623575,0.9617636203765869,0.3534024655818939,1.0,0.7957970499992371,0.5906298160552979,0.1740608513355255,0.4394799527133304,12195.285367825383,2000.326406391174,0.4747856094757565,2.894600589980642,4.459605195468422,0.751497031932541,0.2242350961955419,1.3306772448966453,322.79409582046236,50.43853464689477,0.3155634620298565,2.0195277898735196,379.5739293701877,73.17621166335624,0.19917231033363986,1.0331310508786002,48.315491858788874,8.396952482290699,0.4611314888009432,2.653319134529056,10.803385799609554,1.9097649682413442,0.2050134779935566,1.1597446459203546,sign,sign,0.5449185371398926,0.028526391834020615,nan,,,,,
adamw,500,L0.q,q,0,adam,0.19815903902053833,0.3916969299316406,0.7003154158592224,-0.14719523720901917,0.8728470802307129,0.3916969299316406,1.0000011920928955,0.7003154158592224,0.8366335034370422,0.19815757870674133,0.5282222592472515,2535.1018826105746,650.4742397047634,2.5314810990520744,9.865974866141967,0.9129117058925833,0.24278762426863557,1.0953974909492064,4.118830995217578,75.98068585722056,19.83604647699987,1.1797784162994864,4.519064488678202,78.74613448932257,19.954914874756746,1.3599281937383472,5.366552005461604,12.122187033908615,2.512115060874192,2.0923924191623047,10.09681946836918,2.392620858224073,0.5732099051818459,1.1126181420028596,4.644151033904475,sign,spectral,0.14343209564685822,0.11176172643899918,0.14018360952700418,0.23248955607414246,19.884872511946625,4.336400087495107,1.8396132452716736,8.435678008356026
adamw,500,L0.k,k,0,adam,0.139899343252182,0.35418835282325745,0.6177318692207336,-0.1234799461704379,0.843757152557373,0.35418835282325745,1.0000008344650269,0.6177318692207336,0.8496559858322144,0.13989831507205963,0.455594084710004,5781.0528696635565,1241.868973706531,1.0038001906379335,4.672813392975204,2.5073001778707122,0.44095346338267066,0.39883570515049493,2.26781489999819,165.069045406208,33.4921436410158,0.4790097323557928,2.3608425936470083,181.93356595867832,36.407763712223236,0.5977784561823224,2.9871641402136055,19.993209282301322,3.9742927402698522,0.8956603824916926,4.505738918418621,5.1246988789293875,0.9848189830344775,0.4480362341702541,2.3314444852569047,sign,sign,0.7229510545730591,0.18920020759105682,0.14018360952700418,0.1627792865037918,27.153673852427083,5.490747153985625,0.8701968580815406,4.3034292071892395
adamw,500,L0.v,v,0,adam,0.13621504604816437,0.3365565836429596,0.6617563962936401,-0.08362287363539,0.8418454527854919,0.3365565836429596,1.0000011920928955,0.6617563962936401,0.7447230219841003,0.13621310889720917,0.44994112874574316,12092.273973110372,3609.7293543169703,0.45600546916717793,1.52757797750453,4.207777148908628,1.2486959474269332,0.23765545481710362,0.8008364199095073,283.2312681065495,86.09282984429315,0.29906591631585183,0.9838777384688416,336.38199188153754,97.08128335783834,0.2833818370619999,0.9819044775356107,32.663187242450924,8.162815373486843,0.5337977369289914,2.1359708180512733,9.282276057124566,2.5960329731401894,0.24428935137524035,0.873471647217954,spectral,spectral,0.4396668076515198,0.2435474842786789,0.14018360952700418,0.1952459067106247,58.64032335521751,15.157823034550205,0.4789791132570218,1.8530029027100712
adamw,500,L0.o,o,0,adam,0.15260040760040283,0.4094941318035126,0.8997786641120911,-0.06599647362235717,0.8411567211151123,0.4094941318035126,1.0000001192092896,0.8997786641120911,0.6813129186630249,0.15260012447834015,0.48928516672774536,8448.877636013614,2559.5295856845773,0.7940879421511294,2.621244111805922,3.140102352590233,0.9537657423018625,0.3184609948731134,1.0484756107887068,294.7519499597624,88.36063633404947,0.3907409909317653,1.3034273380619221,201.50726488638367,60.51074727822682,0.43277870719965317,1.4411994151697856,33.40285931075977,8.13653625510927,0.5847659297211196,2.40063504515631,7.446194712054365,2.0774277074033414,0.3311545225811144,1.186968406230864,sign,spectral_head,0.1545332819223404,0.04437871649861336,0.09412215147139227,0.2232556790113449,51.52012360793762,13.350306728383341,0.6841053750114673,2.6400287422994166
adamw,500,L0.up,up,0,adam,0.30147257447242737,0.5734525918960571,0.9220066666603088,-0.0942734009040267,0.9801115393638611,0.5734525918960571,1.0000017881393433,0.9220066666603088,0.9425327777862549,0.3014727830886841,0.6007246884881361,9259.594497354497,2529.071238095238,4.058686271114492,14.859917149192128,0.6917453859878478,0.2008192944842952,1.4456211901020337,4.979610105230934,213.83375152465587,58.491143927513505,2.2076375219729845,8.070750230412633,68.845424680716,19.628352008841006,1.7523923501983099,6.146425104985892,12.050140313730815,2.5773775314271314,3.2023301534068245,14.9720121359467,1.9564502308985396,0.5043375385866267,1.5474270007744806,6.00285261622234,sign,spectral,0.08450228720903397,0.059706952422857285,0.12057129675089319,,,,,
adamw,500,L0.down,down,0,adam,0.20603981614112854,0.5619363784790039,0.9402586221694946,-0.1254547147921402,0.98042893409729,0.5619363784790039,1.0000003576278687,0.9402586221694946,0.8994528651237488,0.20603975653648376,0.5254863765407175,8659.83297493052,2164.0911597091604,4.252629653090448,17.01733419813485,0.6786035616678414,0.1668982558251908,1.4736149559399785,5.991676501851936,58.908986379015786,14.765454432602775,2.0430347054921794,8.150992181585035,218.89605987431545,53.51282063522161,2.1038289460659008,8.605785706617187,6.694801886311785,1.3241012137612445,3.9393404828575322,19.91774029157748,1.6054300330700784,0.3676175502970039,1.6495808141667103,7.203917709858621,sign,spectral,0.11962426453828812,0.11706457287073135,0.04229130516473547,,,,,
adamw,500,L1.q,q,1,adam,0.07163705676794052,0.4902905225753784,0.8956093192100525,-0.07038049237170285,0.6905760765075684,0.4902905225753784,1.0000001192092896,0.8956093192100525,0.7744579315185547,0.07163140922784805,0.3712891253131447,396.3747856896145,186.50040087959079,20.265971025122834,43.071864103183614,0.0975533114752132,0.05629120263022841,10.25080649838703,17.76476736121976,7.988022431291419,3.812409965229174,14.351235721349026,30.069691849626548,8.183330098103015,4.4137879530284465,12.113725591657918,22.459306221622676,0.4929189620463155,0.21025513216493819,18.602539009463218,43.61151200236815,0.18067383092345063,0.09214089014217498,10.356681757750614,20.307828217640992,sign,spectral_head,0.0,0.0,0.08057925929092823,0.10161922872066498,0.7487918161920494,0.3063598334644197,19.031020962974303,46.514820790009026
adamw,500,L1.k,k,1,adam,0.0693192407488823,0.5137437582015991,0.8513864874839783,-0.03883685498941325,0.6881282329559326,0.5137437582015991,0.9999989867210388,0.8513864874839783,0.853080689907074,0.06931383907794952,0.367736560495582,399.33577647074316,192.8467601317776,21.077945504318404,43.646975083342376,0.10448274679351416,0.0605855350036891,9.570948481066488,16.505573263653577,9.063866108351446,4.3431103105914035,12.023287755490715,25.09203372803803,7.997050529403317,4.427856014482978,13.65432516733801,24.660767638094853,0.5745558365190582,0.24315571071363573,15.442984876051677,36.49043268517181,0.19694456571533328,0.09996856284324675,9.410142820817486,18.538592918167144,sign,sign,0.2383722960948944,0.09372488409280777,0.08057925929092823,0.07306235283613205,0.8149486894907876,0.32631893207317475,15.484361829502454,38.67063519846432
adamw,500,L1.v,v,1,adam,0.09727334976196289,0.5033494830131531,0.8427014350891113,-0.129805886113448,0.7211725115776062,0.5033494830131531,1.0000003576278687,0.8427014350891113,0.8657059669494629,0.09727182984352112,0.41704487243311633,821.7664865099993,205.2477455042393,10.03554910679258,40.18011457045293,0.26655545622488075,0.07340561704675819,3.751565890979976,13.62294055768082,16.775710201449932,4.260115418963462,6.429878818607833,25.319920491180333,20.100489527130247,5.3861568638258746,5.512819158954667,20.573177976628934,1.7388279523098427,0.39141707927943303,7.160566154741609,31.81003906919386,0.5363469183949853,0.1377773163446928,3.918686016994574,15.254870867961415,sign,spectral_head,0.0,0.0,0.08057925929092823,0.15659473836421967,2.763374617101162,0.5765323675728664,8.393371174083208,40.230228446694596
adamw,500,L1.o,o,1,adam,0.12596836686134338,0.49749305844306946,0.895262598991394,-0.13010511344805764,0.7862539887428284,0.49749305844306946,1.000000238418579,0.895262598991394,0.8187724947929382,0.12596790492534637,0.45127805954906064,721.7381308246879,128.5362449446105,11.29346770166856,63.41344632437091,0.2100500317539229,0.03959695048461969,4.7607716602970855,25.25447606898417,18.67395699959672,3.486553459837502,6.136546885771087,32.867304055690376,16.16706377367541,2.8476254232216687,6.48249309835377,36.803604321992275,1.9128824552842234,0.3098942857632525,8.429137402751474,52.03048197933345,0.4782008681168649,0.0840106818415645,4.755945438477199,27.071524567379786,sign,sign,0.0,0.0,0.0763993119597231,0.17212443053722382,3.2864749077819067,0.5447489828911125,8.001168937322547,48.27111526831559
adamw,500,L1.up,up,1,adam,0.16160620748996735,0.39422374963760376,0.6667650938034058,-0.14904083232133047,0.9403477907180786,0.39422374963760376,1.000003695487976,0.6667650938034058,0.8786085844039917,0.16160652041435242,0.4904114812558905,2427.777155358321,404.37146316495097,10.641770641604388,63.89137219040369,0.2139609595277825,0.04028469756893325,4.673767110107427,24.823413252062213,45.87763766223402,7.686095835475709,7.44117930702363,44.41575220174376,22.417980460943056,4.122870118474639,5.016593666840051,27.277574983448446,2.267314964999776,0.3701525264259716,9.12340584892631,55.88408327985334,0.5214135756950667,0.09219005497204495,4.740035757763009,26.80895454642186,sign,sign,0.03411281108856201,0.0,0.07577260164577529,,,,,
adamw,500,L1.down,down,1,adam,0.2089015692472458,0.3953832983970642,0.9184235334396362,-0.11683859122708129,0.97283536195755,0.3953832983970642,1.0000044107437134,0.9184235334396362,0.6620512008666992,0.20890210568904877,0.5315604231306091,1950.0630898251995,286.4049307871072,13.287693090008023,90.47274351226514,0.1809427239506613,0.027164400460276437,5.526635108115154,36.81304920408823,17.310672680679193,2.608750149442618,6.791082845179242,45.06303997927543,44.75532184283614,6.467432813265806,7.573852692515226,52.41186489768619,2.375502778514182,0.3177372231241336,11.256338678280652,84.15590576149074,0.4657521152775929,0.06661582123108696,5.751763357469099,40.21410981370966,sign,sign,0.0,0.0,0.011840131960689303,,,,,
adamw,500,L2.q,q,2,adam,0.076239675283432,0.5439008474349976,0.9354479908943176,-0.11054396380269815,0.6826314926147461,0.5439008474349976,0.9999998807907104,0.9354479908943176,0.8373664021492004,0.07623478770256042,0.38797542679321256,322.216515007753,85.65804874633761,27.656159971069705,104.03308988235632,0.08552197982414445,0.022079737993784456,11.692899098535507,45.2903870993494,7.832565732710741,1.9577868735460675,15.287116242691685,61.15953909610028,6.358226586725588,1.766076679501944,16.857357631586954,60.689833413872265,0.44711429889210674,0.11699062055802432,21.82591444840856,83.41419499898494,0.15777856941231283,0.04109490796578987,12.392517155642789,47.57946239623077,sign,sign,0.0,0.0,0.07425427509872962,0.11240748316049576,0.6831973197975316,0.17087799218590194,21.63220037488391,86.48896869858689
